#1.000E-03 = radius(micron) D16 graphite with eff. medium theory (MG EMT)
#w(micron)   Q_ext     Q_abs     Q_sca    g=<cos>   <cos^2>
9.0782E-01 5.423E-03 5.423E-03 3.700E-09  0.00E+00 4.000E-01
9.0365E-01 5.448E-03 5.448E-03 3.762E-09  0.00E+00 4.000E-01
8.9950E-01 5.474E-03 5.474E-03 3.825E-09  0.00E+00 4.000E-01
8.9536E-01 5.499E-03 5.499E-03 3.889E-09  0.00E+00 4.000E-01
8.9125E-01 5.525E-03 5.525E-03 3.955E-09  0.00E+00 4.000E-01
8.8716E-01 5.550E-03 5.550E-03 4.021E-09  0.00E+00 4.000E-01
8.8308E-01 5.576E-03 5.576E-03 4.089E-09  0.00E+00 4.000E-01
8.7902E-01 5.601E-03 5.601E-03 4.158E-09  0.00E+00 4.000E-01
8.7498E-01 5.627E-03 5.627E-03 4.227E-09  0.00E+00 4.000E-01
8.7096E-01 5.652E-03 5.652E-03 4.299E-09  0.00E+00 4.000E-01
8.6696E-01 5.678E-03 5.678E-03 4.371E-09  0.00E+00 4.000E-01
8.6298E-01 5.703E-03 5.703E-03 4.445E-09  0.00E+00 4.000E-01
8.5901E-01 5.729E-03 5.729E-03 4.520E-09  0.00E+00 4.000E-01
8.5507E-01 5.754E-03 5.754E-03 4.596E-09  0.00E+00 4.000E-01
8.5114E-01 5.780E-03 5.780E-03 4.673E-09  0.00E+00 4.000E-01
8.4723E-01 5.806E-03 5.806E-03 4.752E-09  0.00E+00 4.000E-01
8.4333E-01 5.831E-03 5.831E-03 4.832E-09  0.00E+00 4.000E-01
8.3946E-01 5.857E-03 5.857E-03 4.914E-09  0.00E+00 4.000E-01
8.3560E-01 5.882E-03 5.882E-03 4.997E-09  0.00E+00 4.000E-01
8.3176E-01 5.908E-03 5.908E-03 5.082E-09  0.00E+00 4.000E-01
8.2794E-01 5.934E-03 5.934E-03 5.168E-09  0.00E+00 4.000E-01
8.2414E-01 5.960E-03 5.960E-03 5.255E-09  0.00E+00 4.000E-01
8.2035E-01 5.985E-03 5.985E-03 5.344E-09  0.00E+00 4.000E-01
8.1658E-01 6.011E-03 6.011E-03 5.435E-09  0.00E+00 4.000E-01
8.1283E-01 6.037E-03 6.037E-03 5.527E-09  0.00E+00 4.000E-01
8.0910E-01 6.063E-03 6.063E-03 5.621E-09  0.00E+00 4.000E-01
8.0538E-01 6.089E-03 6.089E-03 5.716E-09  0.00E+00 4.000E-01
8.0168E-01 6.114E-03 6.114E-03 5.813E-09  0.00E+00 4.000E-01
7.9799E-01 6.140E-03 6.140E-03 5.912E-09  0.00E+00 4.000E-01
7.9433E-01 6.166E-03 6.166E-03 6.013E-09  0.00E+00 4.000E-01
7.9068E-01 6.192E-03 6.192E-03 6.115E-09  0.00E+00 4.000E-01
7.8705E-01 6.219E-03 6.219E-03 6.219E-09  0.00E+00 4.000E-01
7.8343E-01 6.245E-03 6.245E-03 6.325E-09  0.00E+00 4.000E-01
7.7983E-01 6.271E-03 6.271E-03 6.433E-09  0.00E+00 4.000E-01
7.7625E-01 6.297E-03 6.297E-03 6.543E-09  0.00E+00 4.000E-01
7.7268E-01 6.324E-03 6.324E-03 6.655E-09  0.00E+00 4.000E-01
7.6913E-01 6.350E-03 6.350E-03 6.769E-09  0.00E+00 4.000E-01
7.6560E-01 6.376E-03 6.376E-03 6.885E-09  0.00E+00 4.000E-01
7.6208E-01 6.403E-03 6.403E-03 7.002E-09  0.00E+00 4.000E-01
7.5858E-01 6.430E-03 6.430E-03 7.122E-09  0.00E+00 4.000E-01
7.5509E-01 6.456E-03 6.456E-03 7.245E-09  0.00E+00 4.000E-01
7.5162E-01 6.483E-03 6.483E-03 7.369E-09  0.00E+00 4.000E-01
7.4817E-01 6.510E-03 6.510E-03 7.496E-09  0.00E+00 4.000E-01
7.4473E-01 6.537E-03 6.537E-03 7.625E-09  0.00E+00 4.000E-01
7.4131E-01 6.564E-03 6.564E-03 7.756E-09  0.00E+00 4.000E-01
7.3790E-01 6.591E-03 6.591E-03 7.890E-09  0.00E+00 4.000E-01
7.3451E-01 6.618E-03 6.618E-03 8.026E-09  0.00E+00 4.000E-01
7.3114E-01 6.646E-03 6.646E-03 8.164E-09  0.00E+00 4.000E-01
7.2778E-01 6.673E-03 6.673E-03 8.305E-09  0.00E+00 4.000E-01
7.2444E-01 6.701E-03 6.701E-03 8.449E-09  0.00E+00 4.000E-01
7.2111E-01 6.729E-03 6.729E-03 8.595E-09  0.00E+00 4.000E-01
7.1779E-01 6.756E-03 6.756E-03 8.744E-09  0.00E+00 4.000E-01
7.1450E-01 6.785E-03 6.784E-03 8.896E-09  0.00E+00 4.000E-01
7.1121E-01 6.813E-03 6.813E-03 9.050E-09  0.00E+00 4.000E-01
7.0795E-01 6.841E-03 6.841E-03 9.208E-09  0.00E+00 4.000E-01
7.0469E-01 6.869E-03 6.869E-03 9.368E-09  0.00E+00 4.000E-01
7.0146E-01 6.898E-03 6.898E-03 9.531E-09  0.00E+00 4.000E-01
6.9823E-01 6.927E-03 6.927E-03 9.697E-09  0.00E+00 4.000E-01
6.9502E-01 6.956E-03 6.956E-03 9.866E-09  0.00E+00 4.000E-01
6.9183E-01 6.985E-03 6.985E-03 1.004E-08  0.00E+00 4.000E-01
6.8865E-01 7.014E-03 7.014E-03 1.021E-08  0.00E+00 4.000E-01
6.8549E-01 7.044E-03 7.044E-03 1.039E-08  0.00E+00 4.000E-01
6.8234E-01 7.074E-03 7.074E-03 1.057E-08  0.00E+00 4.000E-01
6.7920E-01 7.104E-03 7.104E-03 1.076E-08  0.00E+00 4.000E-01
6.7608E-01 7.134E-03 7.134E-03 1.095E-08  0.00E+00 4.000E-01
6.7298E-01 7.164E-03 7.164E-03 1.114E-08  0.00E+00 4.000E-01
6.6988E-01 7.195E-03 7.195E-03 1.134E-08  0.00E+00 4.000E-01
6.6681E-01 7.226E-03 7.226E-03 1.154E-08  0.00E+00 4.000E-01
6.6374E-01 7.257E-03 7.257E-03 1.174E-08  0.00E+00 4.000E-01
6.6069E-01 7.288E-03 7.288E-03 1.195E-08  0.00E+00 4.000E-01
6.5766E-01 7.319E-03 7.319E-03 1.216E-08  0.00E+00 4.000E-01
6.5464E-01 7.351E-03 7.351E-03 1.237E-08  0.00E+00 4.000E-01
6.5163E-01 7.383E-03 7.383E-03 1.259E-08  0.00E+00 4.000E-01
6.4863E-01 7.416E-03 7.416E-03 1.282E-08  0.00E+00 4.000E-01
6.4565E-01 7.449E-03 7.448E-03 1.304E-08  0.00E+00 4.000E-01
6.4269E-01 7.481E-03 7.481E-03 1.327E-08  0.00E+00 4.000E-01
6.3973E-01 7.515E-03 7.515E-03 1.351E-08  0.00E+00 4.000E-01
6.3679E-01 7.548E-03 7.548E-03 1.375E-08  0.00E+00 4.000E-01
6.3387E-01 7.582E-03 7.582E-03 1.399E-08  0.00E+00 4.000E-01
6.3096E-01 7.616E-03 7.616E-03 1.424E-08  0.00E+00 4.000E-01
6.2806E-01 7.652E-03 7.652E-03 1.450E-08  2.94E-05 4.000E-01
6.2517E-01 7.687E-03 7.687E-03 1.476E-08  2.96E-05 4.000E-01
6.2230E-01 7.722E-03 7.722E-03 1.502E-08  2.99E-05 4.000E-01
6.1944E-01 7.758E-03 7.757E-03 1.529E-08  3.02E-05 4.000E-01
6.1659E-01 7.793E-03 7.793E-03 1.556E-08  3.04E-05 4.000E-01
6.1376E-01 7.830E-03 7.830E-03 1.584E-08  3.07E-05 4.000E-01
6.1094E-01 7.867E-03 7.867E-03 1.613E-08  3.10E-05 4.000E-01
6.0813E-01 7.904E-03 7.904E-03 1.642E-08  3.12E-05 4.000E-01
6.0534E-01 7.941E-03 7.941E-03 1.671E-08  3.15E-05 4.000E-01
6.0256E-01 7.979E-03 7.979E-03 1.701E-08  3.18E-05 4.000E-01
5.9979E-01 8.017E-03 8.017E-03 1.732E-08  3.21E-05 4.000E-01
5.9703E-01 8.056E-03 8.056E-03 1.763E-08  3.24E-05 4.000E-01
5.9429E-01 8.095E-03 8.095E-03 1.795E-08  3.27E-05 4.000E-01
5.9156E-01 8.135E-03 8.135E-03 1.827E-08  3.30E-05 4.000E-01
5.8884E-01 8.175E-03 8.175E-03 1.860E-08  3.32E-05 4.000E-01
5.8614E-01 8.215E-03 8.215E-03 1.893E-08  3.35E-05 4.000E-01
5.8344E-01 8.256E-03 8.256E-03 1.928E-08  3.38E-05 4.000E-01
5.8076E-01 8.298E-03 8.298E-03 1.962E-08  3.41E-05 4.000E-01
5.7810E-01 8.340E-03 8.340E-03 1.998E-08  3.44E-05 4.000E-01
5.7544E-01 8.382E-03 8.382E-03 2.034E-08  3.47E-05 4.000E-01
5.7280E-01 8.425E-03 8.425E-03 2.071E-08  3.50E-05 4.000E-01
5.7016E-01 8.468E-03 8.468E-03 2.108E-08  3.53E-05 4.000E-01
5.6754E-01 8.512E-03 8.512E-03 2.147E-08  3.57E-05 4.000E-01
5.6494E-01 8.556E-03 8.556E-03 2.186E-08  3.60E-05 4.000E-01
5.6234E-01 8.601E-03 8.601E-03 2.225E-08  3.63E-05 4.000E-01
5.5976E-01 8.646E-03 8.646E-03 2.266E-08  3.66E-05 4.000E-01
5.5719E-01 8.692E-03 8.692E-03 2.307E-08  3.69E-05 4.000E-01
5.5463E-01 8.738E-03 8.738E-03 2.349E-08  3.72E-05 4.000E-01
5.5208E-01 8.785E-03 8.785E-03 2.391E-08  3.76E-05 4.000E-01
5.4954E-01 8.833E-03 8.833E-03 2.435E-08  3.79E-05 4.000E-01
5.4702E-01 8.880E-03 8.880E-03 2.479E-08  3.82E-05 4.000E-01
5.4450E-01 8.929E-03 8.929E-03 2.524E-08  3.85E-05 4.000E-01
5.4200E-01 8.978E-03 8.978E-03 2.570E-08  3.89E-05 4.000E-01
5.3951E-01 9.027E-03 9.027E-03 2.617E-08  3.92E-05 4.000E-01
5.3703E-01 9.077E-03 9.077E-03 2.665E-08  3.95E-05 4.000E-01
5.3456E-01 9.128E-03 9.128E-03 2.713E-08  3.99E-05 4.000E-01
5.3211E-01 9.179E-03 9.179E-03 2.763E-08  4.02E-05 4.000E-01
5.2966E-01 9.230E-03 9.230E-03 2.813E-08  4.06E-05 4.000E-01
5.2723E-01 9.282E-03 9.282E-03 2.864E-08  4.09E-05 4.000E-01
5.2481E-01 9.335E-03 9.335E-03 2.916E-08  4.13E-05 4.000E-01
5.2240E-01 9.388E-03 9.388E-03 2.969E-08  4.16E-05 4.000E-01
5.2000E-01 9.442E-03 9.442E-03 3.023E-08  4.20E-05 4.000E-01
5.1761E-01 9.496E-03 9.496E-03 3.078E-08  4.23E-05 4.000E-01
5.1523E-01 9.551E-03 9.551E-03 3.134E-08  4.27E-05 4.000E-01
5.1286E-01 9.606E-03 9.606E-03 3.191E-08  4.30E-05 4.000E-01
5.1051E-01 9.661E-03 9.661E-03 3.249E-08  4.34E-05 4.000E-01
5.0816E-01 9.717E-03 9.717E-03 3.309E-08  4.38E-05 4.000E-01
5.0582E-01 9.774E-03 9.774E-03 3.369E-08  4.41E-05 4.000E-01
5.0350E-01 9.831E-03 9.831E-03 3.430E-08  4.45E-05 4.000E-01
5.0119E-01 9.889E-03 9.888E-03 3.492E-08  4.49E-05 4.000E-01
4.9888E-01 9.946E-03 9.946E-03 3.556E-08  4.53E-05 4.000E-01
4.9659E-01 1.000E-02 1.000E-02 3.620E-08  4.56E-05 4.000E-01
4.9431E-01 1.006E-02 1.006E-02 3.686E-08  4.60E-05 4.000E-01
4.9204E-01 1.012E-02 1.012E-02 3.753E-08  4.64E-05 4.000E-01
4.8978E-01 1.018E-02 1.018E-02 3.821E-08  4.68E-05 4.000E-01
4.8753E-01 1.024E-02 1.024E-02 3.890E-08  4.72E-05 4.000E-01
4.8529E-01 1.030E-02 1.030E-02 3.960E-08  4.76E-05 4.000E-01
4.8306E-01 1.036E-02 1.036E-02 4.032E-08  4.80E-05 4.000E-01
4.8084E-01 1.042E-02 1.042E-02 4.105E-08  4.84E-05 4.000E-01
4.7863E-01 1.048E-02 1.048E-02 4.179E-08  4.88E-05 4.000E-01
4.7643E-01 1.055E-02 1.055E-02 4.254E-08  4.92E-05 4.000E-01
4.7424E-01 1.061E-02 1.061E-02 4.331E-08  4.96E-05 4.000E-01
4.7206E-01 1.067E-02 1.067E-02 4.409E-08  5.00E-05 4.000E-01
4.6989E-01 1.073E-02 1.073E-02 4.489E-08  5.05E-05 4.000E-01
4.6773E-01 1.079E-02 1.079E-02 4.570E-08  5.09E-05 4.000E-01
4.6559E-01 1.085E-02 1.085E-02 4.652E-08  5.13E-05 4.000E-01
4.6345E-01 1.092E-02 1.092E-02 4.735E-08  5.17E-05 4.000E-01
4.6132E-01 1.098E-02 1.098E-02 4.820E-08  5.22E-05 4.000E-01
4.5920E-01 1.104E-02 1.104E-02 4.907E-08  5.26E-05 4.000E-01
4.5709E-01 1.110E-02 1.110E-02 4.995E-08  5.31E-05 4.000E-01
4.5499E-01 1.116E-02 1.116E-02 5.085E-08  5.35E-05 4.000E-01
4.5290E-01 1.123E-02 1.123E-02 5.176E-08  5.40E-05 4.000E-01
4.5082E-01 1.129E-02 1.129E-02 5.268E-08  5.44E-05 4.000E-01
4.4875E-01 1.135E-02 1.135E-02 5.363E-08  5.49E-05 4.000E-01
4.4668E-01 1.141E-02 1.141E-02 5.459E-08  5.53E-05 4.000E-01
4.4463E-01 1.147E-02 1.147E-02 5.556E-08  5.58E-05 4.000E-01
4.4259E-01 1.153E-02 1.153E-02 5.656E-08  5.63E-05 4.000E-01
4.4055E-01 1.159E-02 1.159E-02 5.757E-08  5.68E-05 4.000E-01
4.3853E-01 1.165E-02 1.165E-02 5.859E-08  5.73E-05 4.000E-01
4.3652E-01 1.171E-02 1.171E-02 5.964E-08  5.78E-05 4.000E-01
4.3451E-01 1.177E-02 1.177E-02 6.071E-08  5.83E-05 4.000E-01
4.3251E-01 1.183E-02 1.183E-02 6.179E-08  5.88E-05 4.000E-01
4.3053E-01 1.189E-02 1.189E-02 6.289E-08  5.93E-05 4.000E-01
4.2855E-01 1.194E-02 1.194E-02 6.402E-08  5.98E-05 4.000E-01
4.2658E-01 1.200E-02 1.200E-02 6.516E-08  6.04E-05 4.000E-01
4.2462E-01 1.206E-02 1.206E-02 6.633E-08  6.09E-05 4.000E-01
4.2267E-01 1.211E-02 1.211E-02 6.751E-08  6.15E-05 4.000E-01
4.2073E-01 1.217E-02 1.217E-02 6.872E-08  6.20E-05 4.000E-01
4.1879E-01 1.222E-02 1.222E-02 6.996E-08  6.26E-05 4.000E-01
4.1687E-01 1.227E-02 1.227E-02 7.121E-08  6.32E-05 4.000E-01
4.1495E-01 1.232E-02 1.232E-02 7.249E-08  6.38E-05 4.000E-01
4.1305E-01 1.238E-02 1.238E-02 7.380E-08  6.43E-05 4.000E-01
4.1115E-01 1.243E-02 1.243E-02 7.513E-08  6.49E-05 4.000E-01
4.0926E-01 1.247E-02 1.247E-02 7.648E-08  6.56E-05 4.000E-01
4.0738E-01 1.252E-02 1.252E-02 7.787E-08  6.62E-05 4.000E-01
4.0551E-01 1.257E-02 1.257E-02 7.928E-08  6.68E-05 4.000E-01
4.0365E-01 1.262E-02 1.262E-02 8.072E-08  6.74E-05 4.000E-01
4.0179E-01 1.266E-02 1.266E-02 8.220E-08  6.81E-05 4.000E-01
3.9994E-01 1.271E-02 1.271E-02 8.370E-08  6.88E-05 4.000E-01
3.9811E-01 1.275E-02 1.275E-02 8.524E-08  6.94E-05 4.000E-01
3.9628E-01 1.279E-02 1.279E-02 8.681E-08  7.01E-05 4.000E-01
3.9446E-01 1.284E-02 1.284E-02 8.841E-08  7.08E-05 4.000E-01
3.9264E-01 1.288E-02 1.288E-02 9.006E-08  7.15E-05 4.000E-01
3.9084E-01 1.292E-02 1.292E-02 9.174E-08  7.23E-05 4.000E-01
3.8904E-01 1.296E-02 1.296E-02 9.345E-08  7.30E-05 4.000E-01
3.8726E-01 1.300E-02 1.300E-02 9.521E-08  7.37E-05 4.000E-01
3.8548E-01 1.303E-02 1.303E-02 9.701E-08  7.45E-05 4.000E-01
3.8371E-01 1.307E-02 1.307E-02 9.886E-08  7.53E-05 4.000E-01
3.8194E-01 1.311E-02 1.311E-02 1.008E-07  7.60E-05 4.000E-01
3.8019E-01 1.314E-02 1.314E-02 1.027E-07  7.68E-05 4.000E-01
3.7844E-01 1.318E-02 1.318E-02 1.047E-07  7.77E-05 4.000E-01
3.7670E-01 1.321E-02 1.321E-02 1.067E-07  7.85E-05 4.000E-01
3.7497E-01 1.325E-02 1.325E-02 1.088E-07  7.93E-05 4.000E-01
3.7325E-01 1.328E-02 1.328E-02 1.110E-07  8.02E-05 4.000E-01
3.7154E-01 1.332E-02 1.332E-02 1.132E-07  8.11E-05 4.000E-01
3.6983E-01 1.335E-02 1.335E-02 1.154E-07  8.19E-05 4.000E-01
3.6813E-01 1.339E-02 1.339E-02 1.178E-07  8.28E-05 4.000E-01
3.6644E-01 1.342E-02 1.342E-02 1.202E-07  8.38E-05 4.000E-01
3.6475E-01 1.346E-02 1.346E-02 1.226E-07  8.47E-05 4.000E-01
3.6308E-01 1.349E-02 1.349E-02 1.252E-07  8.56E-05 4.000E-01
3.6141E-01 1.353E-02 1.353E-02 1.278E-07  8.66E-05 4.000E-01
3.5975E-01 1.356E-02 1.356E-02 1.304E-07  8.76E-05 4.000E-01
3.5810E-01 1.360E-02 1.360E-02 1.332E-07  8.86E-05 4.000E-01
3.5645E-01 1.364E-02 1.364E-02 1.361E-07  8.96E-05 4.000E-01
3.5481E-01 1.368E-02 1.368E-02 1.390E-07  9.06E-05 4.000E-01
3.5318E-01 1.372E-02 1.372E-02 1.420E-07  9.16E-05 4.000E-01
3.5156E-01 1.377E-02 1.377E-02 1.451E-07  9.27E-05 4.000E-01
3.4994E-01 1.381E-02 1.381E-02 1.483E-07  9.37E-05 4.000E-01
3.4834E-01 1.386E-02 1.386E-02 1.517E-07  9.48E-05 4.000E-01
3.4674E-01 1.391E-02 1.391E-02 1.551E-07  9.59E-05 4.000E-01
3.4514E-01 1.396E-02 1.396E-02 1.586E-07  9.70E-05 4.000E-01
3.4356E-01 1.402E-02 1.402E-02 1.623E-07  9.81E-05 4.000E-01
3.4198E-01 1.407E-02 1.407E-02 1.660E-07  9.92E-05 4.000E-01
3.4041E-01 1.413E-02 1.413E-02 1.699E-07  1.00E-04 4.000E-01
3.3884E-01 1.420E-02 1.420E-02 1.739E-07  1.01E-04 4.000E-01
3.3729E-01 1.427E-02 1.427E-02 1.781E-07  1.03E-04 4.000E-01
3.3574E-01 1.434E-02 1.434E-02 1.824E-07  1.04E-04 4.000E-01
3.3419E-01 1.442E-02 1.442E-02 1.868E-07  1.05E-04 4.000E-01
3.3266E-01 1.450E-02 1.450E-02 1.914E-07  1.06E-04 4.000E-01
3.3113E-01 1.459E-02 1.459E-02 1.961E-07  1.07E-04 4.000E-01
3.2961E-01 1.468E-02 1.468E-02 2.010E-07  1.08E-04 4.000E-01
3.2810E-01 1.478E-02 1.478E-02 2.061E-07  1.09E-04 4.000E-01
3.2659E-01 1.488E-02 1.488E-02 2.113E-07  1.11E-04 4.000E-01
3.2509E-01 1.499E-02 1.499E-02 2.168E-07  1.12E-04 4.000E-01
3.2359E-01 1.511E-02 1.511E-02 2.224E-07  1.13E-04 4.000E-01
3.2211E-01 1.524E-02 1.524E-02 2.282E-07  1.14E-04 4.000E-01
3.2063E-01 1.537E-02 1.537E-02 2.342E-07  1.15E-04 4.000E-01
3.1915E-01 1.551E-02 1.551E-02 2.404E-07  1.16E-04 4.000E-01
3.1769E-01 1.566E-02 1.566E-02 2.469E-07  1.17E-04 4.000E-01
3.1623E-01 1.582E-02 1.582E-02 2.536E-07  1.18E-04 4.000E-01
3.1477E-01 1.599E-02 1.599E-02 2.605E-07  1.19E-04 4.000E-01
3.1333E-01 1.617E-02 1.617E-02 2.677E-07  1.19E-04 4.000E-01
3.1189E-01 1.636E-02 1.636E-02 2.751E-07  1.20E-04 4.000E-01
3.1046E-01 1.656E-02 1.656E-02 2.828E-07  1.21E-04 4.000E-01
3.0903E-01 1.677E-02 1.677E-02 2.907E-07  1.21E-04 4.000E-01
3.0761E-01 1.699E-02 1.699E-02 2.990E-07  1.22E-04 4.000E-01
3.0620E-01 1.723E-02 1.723E-02 3.076E-07  1.22E-04 4.000E-01
3.0479E-01 1.748E-02 1.748E-02 3.164E-07  1.22E-04 4.000E-01
3.0339E-01 1.775E-02 1.775E-02 3.256E-07  1.22E-04 4.000E-01
3.0199E-01 1.803E-02 1.803E-02 3.352E-07  1.22E-04 4.000E-01
3.0061E-01 1.833E-02 1.833E-02 3.451E-07  1.22E-04 4.000E-01
2.9923E-01 1.864E-02 1.864E-02 3.553E-07  1.22E-04 4.000E-01
2.9785E-01 1.897E-02 1.897E-02 3.659E-07  1.21E-04 4.000E-01
2.9648E-01 1.932E-02 1.932E-02 3.769E-07  1.21E-04 4.000E-01
2.9512E-01 1.969E-02 1.969E-02 3.883E-07  1.20E-04 4.000E-01
2.9376E-01 2.008E-02 2.008E-02 4.002E-07  1.19E-04 4.000E-01
2.9242E-01 2.049E-02 2.049E-02 4.124E-07  1.17E-04 4.000E-01
2.9107E-01 2.092E-02 2.092E-02 4.251E-07  1.16E-04 4.000E-01
2.8973E-01 2.137E-02 2.137E-02 4.383E-07  1.14E-04 4.000E-01
2.8840E-01 2.185E-02 2.185E-02 4.519E-07  1.12E-04 4.000E-01
2.8708E-01 2.235E-02 2.235E-02 4.661E-07  1.10E-04 4.000E-01
2.8576E-01 2.288E-02 2.288E-02 4.807E-07  1.08E-04 4.000E-01
2.8445E-01 2.343E-02 2.343E-02 4.959E-07  1.06E-04 4.000E-01
2.8314E-01 2.401E-02 2.401E-02 5.116E-07  1.03E-04 4.000E-01
2.8184E-01 2.462E-02 2.462E-02 5.279E-07  1.01E-04 4.000E-01
2.8054E-01 2.527E-02 2.527E-02 5.447E-07  9.78E-05 4.000E-01
2.7925E-01 2.594E-02 2.594E-02 5.621E-07  9.50E-05 4.000E-01
2.7797E-01 2.664E-02 2.664E-02 5.802E-07  9.21E-05 4.000E-01
2.7669E-01 2.738E-02 2.738E-02 5.988E-07  8.92E-05 4.000E-01
2.7542E-01 2.815E-02 2.815E-02 6.181E-07  8.63E-05 4.000E-01
2.7416E-01 2.896E-02 2.896E-02 6.380E-07  8.34E-05 4.000E-01
2.7290E-01 2.981E-02 2.981E-02 6.586E-07  8.05E-05 4.000E-01
2.7164E-01 3.069E-02 3.069E-02 6.799E-07  7.77E-05 4.000E-01
2.7040E-01 3.161E-02 3.161E-02 7.019E-07  7.49E-05 4.000E-01
2.6915E-01 3.257E-02 3.257E-02 7.245E-07  7.23E-05 4.000E-01
2.6792E-01 3.358E-02 3.357E-02 7.479E-07  6.98E-05 4.000E-01
2.6669E-01 3.462E-02 3.462E-02 7.720E-07  6.75E-05 4.000E-01
2.6546E-01 3.571E-02 3.571E-02 7.969E-07  6.52E-05 4.000E-01
2.6424E-01 3.684E-02 3.684E-02 8.225E-07  6.32E-05 4.000E-01
2.6303E-01 3.802E-02 3.802E-02 8.488E-07  6.13E-05 4.000E-01
2.6182E-01 3.925E-02 3.925E-02 8.759E-07  5.96E-05 4.000E-01
2.6062E-01 4.052E-02 4.052E-02 9.037E-07  5.80E-05 4.000E-01
2.5942E-01 4.184E-02 4.184E-02 9.323E-07  5.66E-05 4.000E-01
2.5823E-01 4.321E-02 4.321E-02 9.616E-07  5.54E-05 4.000E-01
2.5704E-01 4.462E-02 4.462E-02 9.917E-07  5.43E-05 4.000E-01
2.5586E-01 4.609E-02 4.609E-02 1.022E-06  5.34E-05 4.000E-01
2.5468E-01 4.761E-02 4.761E-02 1.054E-06  5.27E-05 4.000E-01
2.5351E-01 4.918E-02 4.918E-02 1.086E-06  5.21E-05 4.000E-01
2.5235E-01 5.079E-02 5.079E-02 1.119E-06  5.16E-05 4.000E-01
2.5119E-01 5.246E-02 5.246E-02 1.153E-06  5.13E-05 4.000E-01
2.5003E-01 5.418E-02 5.418E-02 1.187E-06  5.12E-05 4.000E-01
2.4889E-01 5.595E-02 5.594E-02 1.221E-06  5.11E-05 4.000E-01
2.4774E-01 5.776E-02 5.776E-02 1.256E-06  5.12E-05 4.000E-01
2.4660E-01 5.962E-02 5.962E-02 1.292E-06  5.14E-05 4.000E-01
2.4547E-01 6.152E-02 6.152E-02 1.328E-06  5.17E-05 4.000E-01
2.4434E-01 6.347E-02 6.347E-02 1.364E-06  5.21E-05 4.000E-01
2.4322E-01 6.545E-02 6.545E-02 1.400E-06  5.27E-05 4.000E-01
2.4210E-01 6.747E-02 6.747E-02 1.436E-06  5.33E-05 4.000E-01
2.4099E-01 6.952E-02 6.952E-02 1.473E-06  5.40E-05 4.000E-01
2.3988E-01 7.159E-02 7.159E-02 1.508E-06  5.48E-05 4.000E-01
2.3878E-01 7.369E-02 7.368E-02 1.544E-06  5.57E-05 4.000E-01
2.3768E-01 7.579E-02 7.579E-02 1.579E-06  5.66E-05 4.000E-01
2.3659E-01 7.790E-02 7.790E-02 1.612E-06  5.77E-05 4.000E-01
2.3550E-01 8.000E-02 8.000E-02 1.645E-06  5.88E-05 4.000E-01
2.3442E-01 8.209E-02 8.208E-02 1.677E-06  6.00E-05 4.000E-01
2.3335E-01 8.414E-02 8.414E-02 1.706E-06  6.13E-05 4.000E-01
2.3227E-01 8.616E-02 8.616E-02 1.734E-06  6.26E-05 4.000E-01
2.3121E-01 8.813E-02 8.813E-02 1.760E-06  6.40E-05 4.000E-01
2.3014E-01 9.003E-02 9.003E-02 1.783E-06  6.55E-05 4.000E-01
2.2909E-01 9.184E-02 9.184E-02 1.804E-06  6.70E-05 4.000E-01
2.2803E-01 9.356E-02 9.356E-02 1.821E-06  6.86E-05 4.000E-01
2.2699E-01 9.516E-02 9.516E-02 1.835E-06  7.03E-05 4.000E-01
2.2594E-01 9.664E-02 9.663E-02 1.846E-06  7.20E-05 4.000E-01
2.2491E-01 9.796E-02 9.796E-02 1.853E-06  7.38E-05 4.000E-01
2.2387E-01 9.914E-02 9.913E-02 1.855E-06  7.57E-05 4.000E-01
2.2284E-01 1.001E-01 1.001E-01 1.854E-06  7.76E-05 4.000E-01
2.2182E-01 1.009E-01 1.009E-01 1.848E-06  7.95E-05 4.000E-01
2.2080E-01 1.016E-01 1.016E-01 1.838E-06  8.15E-05 4.000E-01
2.1979E-01 1.020E-01 1.020E-01 1.823E-06  8.36E-05 4.000E-01
2.1878E-01 1.022E-01 1.022E-01 1.804E-06  8.57E-05 4.000E-01
2.1777E-01 1.022E-01 1.022E-01 1.781E-06  8.78E-05 4.000E-01
2.1677E-01 1.020E-01 1.020E-01 1.754E-06  9.00E-05 4.000E-01
2.1577E-01 1.016E-01 1.016E-01 1.724E-06  9.22E-05 4.000E-01
2.1478E-01 1.010E-01 1.010E-01 1.690E-06  9.45E-05 4.000E-01
2.1380E-01 1.002E-01 1.002E-01 1.652E-06  9.68E-05 4.000E-01
2.1281E-01 9.928E-02 9.928E-02 1.612E-06  9.92E-05 4.000E-01
2.1184E-01 9.815E-02 9.815E-02 1.570E-06  1.02E-04 4.000E-01
2.1086E-01 9.687E-02 9.687E-02 1.525E-06  1.04E-04 4.000E-01
2.0989E-01 9.545E-02 9.545E-02 1.479E-06  1.06E-04 4.000E-01
2.0893E-01 9.391E-02 9.391E-02 1.432E-06  1.09E-04 4.000E-01
2.0797E-01 9.226E-02 9.226E-02 1.384E-06  1.11E-04 4.000E-01
2.0701E-01 9.053E-02 9.052E-02 1.335E-06  1.14E-04 4.000E-01
2.0606E-01 8.872E-02 8.871E-02 1.286E-06  1.16E-04 4.000E-01
